"id","user.id","created_at","text","hashtags","user_mentions"
809614681551802400,1934542747,"Fri Dec 16 04:22:36 +0000 2016","RT @mldauber: At the symposium on sexual assault with @sharonstone and @TVAshleigh  hearing @RepSpeier discuss #emilydoe @RecallPersky @the…","emilydoe","mldauber, sharonstone, TVAshleigh, RepSpeier, RecallPersky"
808458432915324900,289573362,"Mon Dec 12 23:48:05 +0000 2016","RT @NOMOREorg: ""When my letter was published, no one turned away."" Incredible piece by #EmilyDoe, @glamourmag's Woman of the Year: https://…","EmilyDoe","NOMOREorg, glamourmag"
807214192658968600,3344062823,"Fri Dec 09 13:23:55 +0000 2016","RT @WomenAgnstAbuse: The most powerful survivor statement you'll read all year. From @glamourmag #EmilyDoe https://t.co/hbV3EG0oSD https://…","EmilyDoe","WomenAgnstAbuse, glamourmag"
806564999057604600,794174190119223300,"Wed Dec 07 18:24:15 +0000 2016","RT @WomenAgnstAbuse: The most powerful survivor statement you'll read all year. From @glamourmag #EmilyDoe https://t.co/hbV3EG0oSD https://…","EmilyDoe","WomenAgnstAbuse, glamourmag"
